Run,Method,Top_K,Model,Accuracy,Precision,Recall,F1,ROC_AUC,Selected_Features
18,Boruta,10,Random Forest,0.9210526315789473,0.9701492537313433,0.9027777777777778,0.935251798561151,0.9884259259259258,"area error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean smoothness, mean texture"
18,Boruta,10,XGBoost,0.9210526315789473,0.9565217391304348,0.9166666666666666,0.9361702127659575,0.9841269841269842,"area error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean smoothness, mean texture"
18,Boruta + DODA,10,Logistic Regression,0.956140350877193,0.958904109589041,0.9722222222222222,0.9655172413793104,0.9791666666666667,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points"
18,Boruta + DODA,10,Random Forest,0.956140350877193,0.971830985915493,0.9583333333333334,0.965034965034965,0.9872685185185186,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points"
18,Boruta + DODA,10,XGBoost,0.9649122807017544,0.9594594594594594,0.9861111111111112,0.9726027397260274,0.9847883597883599,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points"
18,Boruta,15,Logistic Regression,0.9736842105263158,0.9726027397260274,0.9861111111111112,0.9793103448275862,0.9950396825396826,"area error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean smoothness, mean texture, perimeter error, radius error, worst area, worst compactness, worst concave points"
18,Boruta,15,Random Forest,0.9736842105263158,0.9859154929577465,0.9722222222222222,0.9790209790209791,0.9963624338624338,"area error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean smoothness, mean texture, perimeter error, radius error, worst area, worst compactness, worst concave points"
18,Boruta,15,XGBoost,0.9736842105263158,0.9726027397260274,0.9861111111111112,0.9793103448275862,0.9930555555555556,"area error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean smoothness, mean texture, perimeter error, radius error, worst area, worst compactness, worst concave points"
18,Boruta + DODA,15,Logistic Regression,0.9736842105263158,0.9726027397260274,0.9861111111111112,0.9793103448275862,0.9831349206349207,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst compactness, mean compactness, worst texture, worst symmetry, mean texture"
18,Boruta + DODA,15,Random Forest,0.9824561403508771,0.972972972972973,1.0,0.9863013698630136,0.9950396825396826,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst compactness, mean compactness, worst texture, worst symmetry, mean texture"
18,Boruta + DODA,15,XGBoost,0.9473684210526315,0.9714285714285714,0.9444444444444444,0.9577464788732394,0.9950396825396826,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst compactness, mean compactness, worst texture, worst symmetry, mean texture"
18,Boruta,20,Logistic Regression,0.9736842105263158,0.96,1.0,0.9795918367346939,0.9953703703703705,"area error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean smoothness, mean texture, perimeter error, radius error, worst area, worst compactness, worst concave points, worst concavity, worst fractal dimension, worst perimeter, worst radius, worst smoothness"
18,Boruta,20,Random Forest,0.956140350877193,0.958904109589041,0.9722222222222222,0.9655172413793104,0.9958664021164021,"area error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean smoothness, mean texture, perimeter error, radius error, worst area, worst compactness, worst concave points, worst concavity, worst fractal dimension, worst perimeter, worst radius, worst smoothness"
18,Boruta,20,XGBoost,0.956140350877193,0.958904109589041,0.9722222222222222,0.9655172413793104,0.9930555555555556,"area error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean smoothness, mean texture, perimeter error, radius error, worst area, worst compactness, worst concave points, worst concavity, worst fractal dimension, worst perimeter, worst radius, worst smoothness"
18,Boruta + DODA,20,Logistic Regression,0.9736842105263158,0.9726027397260274,0.9861111111111112,0.9793103448275862,0.9963624338624338,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst compactness, mean compactness, worst texture, worst symmetry, mean texture, radius error, perimeter error, area error, worst smoothness, mean smoothness"
18,Boruta + DODA,20,Random Forest,0.9736842105263158,0.9726027397260274,0.9861111111111112,0.9793103448275862,0.998015873015873,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst compactness, mean compactness, worst texture, worst symmetry, mean texture, radius error, perimeter error, area error, worst smoothness, mean smoothness"
18,Boruta + DODA,20,XGBoost,0.956140350877193,0.971830985915493,0.9583333333333334,0.965034965034965,0.9927248677248677,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst compactness, mean compactness, worst texture, worst symmetry, mean texture, radius error, perimeter error, area error, worst smoothness, mean smoothness"
19,Boruta,5,Logistic Regression,0.9473684210526315,0.9459459459459459,0.9722222222222222,0.958904109589041,0.9781746031746031,"area error, concave points error, concavity error, mean area, mean compactness"
19,Boruta,5,Random Forest,0.8947368421052632,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9682539682539681,"area error, concave points error, concavity error, mean area, mean compactness"
19,Boruta,5,XGBoost,0.9122807017543859,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9447751322751323,"area error, concave points error, concavity error, mean area, mean compactness"
19,Boruta + DODA,5,Logistic Regression,0.9649122807017544,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9923941798941799,"worst radius, worst perimeter, worst area, worst concavity, worst concave points"
19,Boruta + DODA,5,Random Forest,0.9824561403508771,0.972972972972973,1.0,0.9863013698630136,0.9824735449735451,"worst radius, worst perimeter, worst area, worst concavity, worst concave points"
19,Boruta + DODA,5,XGBoost,0.9473684210526315,0.9459459459459459,0.9722222222222222,0.958904109589041,0.9814814814814815,"worst radius, worst perimeter, worst area, worst concavity, worst concave points"
19,Boruta,10,Logistic Regression,0.956140350877193,0.971830985915493,0.9583333333333334,0.965034965034965,0.9890873015873016,"area error, concave points error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean smoothness"
19,Boruta,10,Random Forest,0.956140350877193,0.971830985915493,0.9583333333333334,0.965034965034965,0.9771825396825398,"area error, concave points error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean smoothness"
19,Boruta,10,XGBoost,0.9385964912280702,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9765211640211641,"area error, concave points error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean smoothness"
19,Boruta + DODA,10,Logistic Regression,0.9649122807017544,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9937169312169312,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points"
19,Boruta + DODA,10,Random Forest,0.9824561403508771,0.972972972972973,1.0,0.9863013698630136,0.9816468253968254,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points"
19,Boruta + DODA,10,XGBoost,0.9649122807017544,0.9594594594594594,0.9861111111111112,0.9726027397260274,0.9751984126984128,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points"
19,Boruta,15,Logistic Regression,0.9649122807017544,0.9857142857142858,0.9583333333333334,0.971830985915493,0.9947089947089948,"area error, concave points error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean smoothness, mean texture, perimeter error, radius error, worst area, worst compactness"
19,Boruta,15,Random Forest,0.9736842105263158,0.9859154929577465,0.9722222222222222,0.9790209790209791,0.980489417989418,"area error, concave points error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean smoothness, mean texture, perimeter error, radius error, worst area, worst compactness"
19,Boruta,15,XGBoost,0.9824561403508771,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9950396825396826,"area error, concave points error, concavity error, mean area, mean compactness, mean concave points, mean concavity, mean perimeter, mean radius, mean smoothness, mean texture, perimeter error, radius error, worst area, worst compactness"
19,Boruta + DODA,15,Logistic Regression,0.9649122807017544,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9970238095238095,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst compactness, mean compactness, worst texture, worst symmetry, mean texture"
19,Boruta + DODA,15,Random Forest,0.9824561403508771,0.972972972972973,1.0,0.9863013698630136,0.9809854497354498,"worst radius, worst perimeter, worst area, worst concavity, worst concave points, mean radius, mean perimeter, mean area, mean concavity, mean concave points, worst compactness, mean compactness, worst texture, worst symmetry, mean texture"
