Run,Method,Top_K,Model,Accuracy,Precision,Recall,F1,ROC_AUC,Selected_Features
17,LASSO + DODA,20,Logistic Regression,0.9649122807017544,0.9855072463768116,0.9577464788732394,0.9714285714285714,0.9990173599737963,"worst radius, worst concave points, mean concave points, worst perimeter, worst texture, radius error, worst smoothness, worst symmetry, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, texture error, perimeter error, area error"
17,LASSO + DODA,20,Random Forest,0.9298245614035088,0.9846153846153847,0.9014084507042254,0.9411764705882353,0.9919751064526696,"worst radius, worst concave points, mean concave points, worst perimeter, worst texture, radius error, worst smoothness, worst symmetry, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, texture error, perimeter error, area error"
17,LASSO + DODA,20,XGBoost,0.9035087719298246,0.96875,0.8732394366197183,0.9185185185185185,0.9931215198165739,"worst radius, worst concave points, mean concave points, worst perimeter, worst texture, radius error, worst smoothness, worst symmetry, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, texture error, perimeter error, area error"
18,LASSO,5,Logistic Regression,0.9473684210526315,0.9342105263157895,0.9861111111111112,0.9594594594594594,0.9821428571428571,"worst radius, worst concave points, mean concave points, worst texture, worst smoothness"
18,LASSO,5,Random Forest,0.956140350877193,0.958904109589041,0.9722222222222222,0.9655172413793104,0.9846230158730159,"worst radius, worst concave points, mean concave points, worst texture, worst smoothness"
18,LASSO,5,XGBoost,0.9473684210526315,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9861111111111112,"worst radius, worst concave points, mean concave points, worst texture, worst smoothness"
18,LASSO + DODA,5,Logistic Regression,0.9473684210526315,0.9342105263157895,0.9861111111111112,0.9594594594594594,0.9821428571428571,"worst radius, worst concave points, mean concave points, worst texture, worst smoothness"
18,LASSO + DODA,5,Random Forest,0.956140350877193,0.958904109589041,0.9722222222222222,0.9655172413793104,0.9846230158730159,"worst radius, worst concave points, mean concave points, worst texture, worst smoothness"
18,LASSO + DODA,5,XGBoost,0.9473684210526315,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9861111111111112,"worst radius, worst concave points, mean concave points, worst texture, worst smoothness"
18,LASSO,10,Logistic Regression,0.9649122807017544,0.9594594594594594,0.9861111111111112,0.9726027397260274,0.9973544973544973,"worst radius, worst concave points, mean concave points, worst texture, worst smoothness, radius error, worst symmetry, worst concavity, area error, compactness error"
18,LASSO,10,Random Forest,0.9649122807017544,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9938822751322751,"worst radius, worst concave points, mean concave points, worst texture, worst smoothness, radius error, worst symmetry, worst concavity, area error, compactness error"
18,LASSO,10,XGBoost,0.9736842105263158,0.9859154929577465,0.9722222222222222,0.9790209790209791,0.9957010582010583,"worst radius, worst concave points, mean concave points, worst texture, worst smoothness, radius error, worst symmetry, worst concavity, area error, compactness error"
18,LASSO + DODA,10,Logistic Regression,0.9736842105263158,0.9726027397260274,0.9861111111111112,0.9793103448275862,0.9950396825396826,"worst radius, worst concave points, mean concave points, worst texture, worst smoothness, radius error, worst concavity, worst symmetry, mean radius, mean texture"
18,LASSO + DODA,10,Random Forest,0.956140350877193,0.971830985915493,0.9583333333333334,0.965034965034965,0.9966931216931217,"worst radius, worst concave points, mean concave points, worst texture, worst smoothness, radius error, worst concavity, worst symmetry, mean radius, mean texture"
18,LASSO + DODA,10,XGBoost,0.9473684210526315,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9894179894179894,"worst radius, worst concave points, mean concave points, worst texture, worst smoothness, radius error, worst concavity, worst symmetry, mean radius, mean texture"
18,LASSO,15,Logistic Regression,0.9824561403508771,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.996362433862434,"worst radius, worst concave points, mean concave points, worst texture, worst smoothness, radius error, worst symmetry, worst concavity, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness"
18,LASSO,15,Random Forest,0.956140350877193,0.971830985915493,0.9583333333333334,0.965034965034965,0.9970238095238095,"worst radius, worst concave points, mean concave points, worst texture, worst smoothness, radius error, worst symmetry, worst concavity, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness"
18,LASSO,15,XGBoost,0.9649122807017544,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9950396825396826,"worst radius, worst concave points, mean concave points, worst texture, worst smoothness, radius error, worst symmetry, worst concavity, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness"
18,LASSO + DODA,15,Logistic Regression,0.9736842105263158,0.9726027397260274,0.9861111111111112,0.9793103448275862,0.9957010582010581,"worst radius, worst concave points, mean concave points, worst texture, worst smoothness, radius error, worst concavity, worst symmetry, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity"
18,LASSO + DODA,15,Random Forest,0.9649122807017544,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9963624338624338,"worst radius, worst concave points, mean concave points, worst texture, worst smoothness, radius error, worst concavity, worst symmetry, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity"
18,LASSO + DODA,15,XGBoost,0.9649122807017544,0.9594594594594594,0.9861111111111112,0.9726027397260274,0.9920634920634921,"worst radius, worst concave points, mean concave points, worst texture, worst smoothness, radius error, worst concavity, worst symmetry, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity"
18,LASSO,20,Logistic Regression,0.9736842105263158,0.9726027397260274,0.9861111111111112,0.9793103448275862,0.9966931216931216,"worst radius, worst concave points, mean concave points, worst texture, worst smoothness, radius error, worst symmetry, worst concavity, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity, mean fractal dimension, mean perimeter, mean radius, mean smoothness"
18,LASSO,20,Random Forest,0.9649122807017544,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9973544973544973,"worst radius, worst concave points, mean concave points, worst texture, worst smoothness, radius error, worst symmetry, worst concavity, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity, mean fractal dimension, mean perimeter, mean radius, mean smoothness"
18,LASSO,20,XGBoost,0.9736842105263158,0.9859154929577465,0.9722222222222222,0.9790209790209791,0.9923941798941799,"worst radius, worst concave points, mean concave points, worst texture, worst smoothness, radius error, worst symmetry, worst concavity, area error, compactness error, concave points error, concavity error, fractal dimension error, mean area, mean compactness, mean concavity, mean fractal dimension, mean perimeter, mean radius, mean smoothness"
18,LASSO + DODA,20,Logistic Regression,0.9736842105263158,0.9726027397260274,0.9861111111111112,0.9793103448275862,0.9970238095238094,"worst radius, worst concave points, mean concave points, worst texture, worst smoothness, radius error, worst concavity, worst symmetry, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, texture error, perimeter error, area error"
18,LASSO + DODA,20,Random Forest,0.9912280701754386,0.9863013698630136,1.0,0.993103448275862,0.9978505291005291,"worst radius, worst concave points, mean concave points, worst texture, worst smoothness, radius error, worst concavity, worst symmetry, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, texture error, perimeter error, area error"
18,LASSO + DODA,20,XGBoost,0.9473684210526315,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9904100529100529,"worst radius, worst concave points, mean concave points, worst texture, worst smoothness, radius error, worst concavity, worst symmetry, mean radius, mean texture, mean perimeter, mean area, mean smoothness, mean compactness, mean concavity, mean symmetry, mean fractal dimension, texture error, perimeter error, area error"
19,LASSO,5,Logistic Regression,0.9473684210526315,0.9714285714285714,0.9444444444444444,0.9577464788732394,0.9943783068783069,"worst radius, worst concave points, worst texture, radius error, mean concave points"
19,LASSO,5,Random Forest,0.9736842105263158,0.9726027397260274,0.9861111111111112,0.9793103448275862,0.9930555555555556,"worst radius, worst concave points, worst texture, radius error, mean concave points"
19,LASSO,5,XGBoost,0.9649122807017544,0.9594594594594594,0.9861111111111112,0.9726027397260274,0.9935515873015873,"worst radius, worst concave points, worst texture, radius error, mean concave points"
19,LASSO + DODA,5,Logistic Regression,0.9473684210526315,0.9714285714285714,0.9444444444444444,0.9577464788732394,0.9943783068783069,"worst radius, worst concave points, mean concave points, worst texture, radius error"
19,LASSO + DODA,5,Random Forest,0.9649122807017544,0.9594594594594594,0.9861111111111112,0.9726027397260274,0.9938822751322751,"worst radius, worst concave points, mean concave points, worst texture, radius error"
19,LASSO + DODA,5,XGBoost,0.9649122807017544,0.9594594594594594,0.9861111111111112,0.9726027397260274,0.9935515873015873,"worst radius, worst concave points, mean concave points, worst texture, radius error"
19,LASSO,10,Logistic Regression,0.9736842105263158,0.9859154929577465,0.9722222222222222,0.9790209790209791,0.9973544973544973,"worst radius, worst concave points, worst texture, radius error, mean concave points, worst symmetry, worst smoothness, area error, compactness error, concave points error"
